ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
37,11.0,monk's blood,belgian dark ale,12.0,0.083,35.0,368,21st amendment brewery,san francisco,ca
38,10.0,brew free! or die ipa,american ipa,12.0,0.07,331.0600223790013,368,21st amendment brewery,san francisco,ca
39,9.0,hell or high watermelon wheat,fruit / vegetable beer,12.0,0.049,17.0,368,21st amendment brewery,san francisco,ca
40,2519.0,bimini twist,american ipa,12.0,0.07,82.0,67,3 daughters brewing,st petersburg,fl
41,2518.0,beach blonde,american blonde ale,12.0,0.05,10.0,67,3 daughters brewing,st petersburg,fl
42,2517.0,rod bender red,american amber / red ale,12.0,0.059,82.0,67,3 daughters brewing,st petersburg,fl
43,2545.0,passion fruit prussia,berliner weissbier,12.0,0.035,11.0,murphysboro,mad manatee ipa,saint louis,mo
44,2544.0,send help,american blonde ale,12.0,0.045,18.0,60,4 hands brewing company,saint louis,mo
45,2324.0,cast iron oatmeal brown,american brown ale,12.0,0.055,18.0,60,4 hands brewing company,saint louis,mo
46,2288.0,reprise centennial red,american amber / red ale,12.0,0.06,18.0,60,4 hands brewing company,saint louis,mo
47,2287.0,alter ego,american black ale,12.0,0.055,18.0,60,4 hands brewing company,saint louis,sisters
48,2286.0,divided sky,american ipa,12.0,0.065,18.0,60,4 hands brewing company,saint louis,mo
49,2285.0,belgian strong pale ale,american ipa,12.0,0.065,18.0,60,4 hands brewing company,saint louis,mo
50,1870.0,contact high,american pale wheat ale,12.0,0.05,28.0,60,4 hands brewing company,saint louis,mo
51,2603.0,galaxyfest,american ipa,16.0,0.065,18.0,27,450 north brewing company,columbus,in
52,2602.0,citrafest,american ipa,16.0,0.05,45.0,mango ginger,450 north brewing company,columbus,in
53,12839.165361884343,barn yeti,belgian strong dark ale,16.0,0.09,50.0,27,450 north brewing company,columbus,in
54,12839.165361884343,scarecrow,eau claire,16.0,0.069,50.0,27,450 north brewing company,columbus,in
55,2218.0,fort wayne,english strong ale,16.0,0.3006578147241087,50.0,27,450 north brewing company,columbus,in
56,2217.0,honey kolsch,kölsch,16.0,0.046,15.0,27,chile beer,columbus,in
57,2216.0,copperhead amber,belgian dark ale,16.0,0.052,18.0,27,450 north brewing company,columbus,in
58,972.0,rude parrot ipa,american ipa,16.0,0.059,75.0,481,7 seas brewing company,gig harbor,wa
59,866.0,british pale ale (2010),english pale ale,16.0,0.054,30.0,481,7 seas brewing company,gig harbor,wa
60,48.0,british pale ale,english pale ale,16.0,0.054,94.6045099967522,481,7 seas brewing company,gig harbor,wa
61,47.0,ballz deep double ipa,american double / imperial ipa,16.0,0.084,82.0,481,ar,gig harbor,wa
62,1583.0,wolfman's berliner,berliner weissbier,12.0,0.038,nan,373,7venth sun,dunedin,fl
63,1165.0,colorado native,american amber / red lager,12.0,0.055,26.0,462,ac golden brewing company,golden,co
64,431.0,colorado native (2011),american amber / red lager,12.0,0.055,26.0,462,ac golden brewing company,golden,co
65,516.0,jockamo ipa,american ipa,12.0,0.065,52.0,533,abita brewing company,abita springs,la
66,515.0,purple haze,fruit / vegetable beer,12.0,0.042,52.0,533,abita brewing company,abita springs,la
67,514.0,abita amber,american amber / red lager,12.0,0.045,17.0,533,abita brewing company,abita springs,la
68,2540.0,citra ass down,american ipa,16.0,0.082,227.36239617121913,62,against the grain brewery,louisville,ky
69,2539.0,the brown note,american brown ale,16.0,0.05,20.0,62,against the grain brewery,louisville,ky
70,2686.0,citra ass down,american double / imperial ipa,16.0,0.08,68.0,1,against the grain brewery,louisville,ky
71,2685.0,london balling,english barleywine,16.0,0.125,80.0,1,against the grain brewery,louisville,ky
72,2684.0,35 k,milk / sweet stout,16.0,0.077,25.0,1,against the grain brewery,louisville,ky
73,2683.0,a beer,co,16.0,0.042,42.0,1,against the grain brewery,louisville,ky
74,2682.0,rules are rules,german pilsener,16.0,0.05,25.0,1,against the grain brewery,louisville,ky
75,14199.051457127105,flesh gourd'n,pumpkin ale,16.0,0.066,21.0,1,against the grain brewery,louisville,macon
76,2680.0,sho'nuff,belgian pale ale,16.0,0.04,13.0,1,against the grain brewery,märzen / oktoberfest,ky
77,2679.0,bloody show,american pilsner,16.0,0.055,17.0,1,against the grain brewery,louisville,braggot
78,2678.0,rico sauvin,28,16.0,0.076,68.0,glabrous brewing company,against the grain brewery,louisville,ky
79,2677.0,coq de la marche,saison / farmhouse ale,16.0,0.051,38.0,1,against the grain brewery,louisville,ky
80,2676.0,kamen knuddeln,american wild ale,16.0,0.065,25.0,1,against the grain brewery,ms,ky
81,2675.0,pile of face,american ipa,16.0,0.06,65.0,1,against the grain brewery,louisville,ky
82,2539.0,the brown note,english brown ale,16.0,0.05,20.0,1,against the grain brewery,louisville,ky
83,1594.0,maylani's coconut stout,american stout,16.0,0.053,35.0,367,airways brewing company,kent,wa
84,1162.0,oatmeal psa,american pale ale (apa),16.0,0.05,35.0,367,airways brewing company,nh,wa
85,1137.0,pre flight pilsner,american pilsner,16.0,0.052,33.0,367,airways brewing company,kent,486
86,2403.0,p-town pilsner,american pilsner,12.0,0.04,20.0,117,alameda brewing,portland,or
87,2402.0,klickitat pale ale,american pale ale (apa),12.0,0.053,36.0,117,alameda brewing,portland,or
88,2401.0,yellow wolf imperial ipa,american double / imperial ipa,12.0,0.082,103.0,117,alameda brewing,portland,or
89,1921.0,freeride apa,american pale ale (apa),12.0,0.053,40.0,270,alaskan brewing company,juneau,ak
90,1920.0,alaskan amber,altbier,12.0,0.053,18.0,cornstalker dark wheat,alaskan brewing company,juneau,ak
91,2501.0,hopalicious,american pale ale (apa),12.0,0.057,nan,73,ale asylum,madison,wi
92,1535.0,kentucky kölsch,kölsch,16.0,0.043,26.0,388,alltech's lexington brewing company,lexington,ky
93,1149.0,kentucky ipa,american ipa,16.0,0.065,26.0,388,alltech's lexington brewing company,lexington,ky
94,1474.0,dusty trail pale ale,american pale ale (apa),16.0,0.054,43.0,401,amnesia brewing company,washougal,wa
95,1473.0,damnesia,american ipa,16.0,0.062,43.0,401,amnesia brewing company,washougal,wa
96,837.0,desolation ipa,72,16.0,0.054,43.0,401,amnesia brewing company,washougal,people's brewing company
97,2592.0,liberty ale,american ipa,12.0,0.059,3.3701596934877074,35,anchor brewing company,san francisco,ca
98,2578.0,ipa,american ipa,12.0,0.065,3.3701596934877074,35,anchor brewing company,san francisco,ca
99,2577.0,summer wheat,american pale wheat ale,12.0,0.045,3.3701596934877074,35,anchor brewing company,san francisco,ca
100,2103.0,california lager,american amber / red lager,12.0,0.049,3.3701596934877074,35,anchor brewing company,san francisco,ca
101,2102.0,brotherhood steam,hop valley brewing company,12.0,0.056,3.3701596934877074,35,anchor brewing company,san francisco,ca
102,2291.0,136,gose,12.0,0.042,4.0,171,anderson valley brewing company,boonville,ca
103,1818.0,keebarlin' pale ale,american pale ale (apa),12.0,0.042,4.0,171,anderson valley brewing company,boonville,ca
104,1738.0,the kimmie the yink and the holy gose,gose,12.0,0.048,13.0,171,anderson valley brewing company,boonville,ca
105,1563.0,fall hornin',pumpkin ale,12.0,0.06,13.0,171,anderson valley brewing company,boonville,ca
106,1520.0,270,oatmeal stout,12.0,0.057,13.0,171,anderson valley brewing company,boonville,ca
107,1350.0,summer solstice,cream ale,12.0,0.056,4.0,171,anderson valley brewing company,boonville,lake geneva
108,1327.0,hop ottin' ipa,american ipa,12.0,0.07,80.0,171,anderson valley brewing company,boonville,ca
109,1326.0,boont amber ale,american amber / red ale,12.0,0.058,15.0,half acre beer company,anderson valley brewing company,boonville,ca
110,1221.0,barney flats oatmeal stout,oatmeal stout,12.0,0.057,13.0,171,anderson valley brewing company,boonville,ca
111,1217.0,el steinber dark lager,vienna lager,16.0,0.055,25.0,171,anderson valley brewing company,boonville,ca
112,811.0,boont amber ale (2010),american amber / red ale,12.0,0.058,15.0,171,anderson valley brewing company,boonville,ca
113,1350.0,summer solstice cerveza crema (2009),cream ale,12.0,0.056,4.0,171,anderson valley brewing company,boonville,ca
114,572.0,barney flats oatmeal stout (2012),oatmeal stout,12.0,0.057,13.0,171,anderson valley brewing company,boonville,ca
115,523.0,winter solstice,winter warmer,12.0,0.069,6.0,171,anderson valley brewing company,boonville,ac golden brewing company
116,367.0,hop ottin' ipa (2011),american ipa,12.0,0.07,292.55886908494034,171,anderson valley brewing company,boonville,ca
117,78.0,boont amber ale (2011),american amber / red ale,12.0,0.058,15.0,171,anderson valley brewing company,boonville,ca
118,77.0,summer solstice (2011),cream ale,12.0,0.056,4.0,171,anderson valley brewing company,boonville,revolution brewing company
119,76.0,poleeko gold pale ale (2009),american pale ale (apa),12.0,0.055,28.0,171,anderson valley brewing company,boonville,ca
120,2337.0,charlie's rye ipa,american ipa,16.0,0.06,nan,146,angry minnow,hayward,wi
121,410.0,river pig pale ale,american pale ale (apa),16.0,0.054,nan,542,angry minnow brewing company,hayward,wi
122,409.0,oaky's oatmeal stout,oatmeal stout,16.0,0.047,nan,542,angry minnow brewing company,hayward,wi
123,1294.0,angry orchard apple ginger,cider,16.0,0.05,18.0,434,angry orchard cider company,cincinnati,oh
124,1293.0,angry orchard crisp apple,cider,16.0,0.05,18.0,434,angry orchard cider company,cincinnati,oh
125,1293.0,164,cider,12.0,0.05,18.0,434,angry orchard cider company,cincinnati,oh
126,2207.0,ia,belgian pale ale,12.0,0.068,15.0,193,anthem brewing company,oklahoma city,ok
127,2040.0,arjuna,witbier,12.0,0.06,35.0,193,anthem brewing company,oklahoma city,ok
128,2039.0,uroboros,american stout,12.0,0.085,35.0,193,anthem brewing company,oklahoma city,ok
129,2511.0,long leaf,american ipa,16.0,0.071,75.0,69,appalachian mountain brewery,boone,153
130,2510.0,honey badger blonde,american blonde ale,16.0,0.047,19.0,69,appalachian mountain brewery,boone,nc
131,2509.0,porter (a/k/a black gold porter),american porter,16.0,0.06,23.0,69,appalachian mountain brewery,boone,nc
132,413.0,sky high rye,american pale ale (apa),12.0,0.06,55.0,541,arcadia brewing company,battle creek,mi
133,390.0,whitsun,american pale wheat ale,12.0,0.062,17.0,541,arcadia brewing company,battle creek,mi
134,735.0,on-on ale (2008),american pale ale (apa),37.940521125413916,0.052,nan,513,arctic craft brewery,colorado springs,co
135,1333.0,quakertown stout,american double / imperial stout,12.0,0.092,50.0,426,armadillo ale works,denton,tx
136,1332.0,greenbelt farmhouse ale,saison / farmhouse ale,12.0,0.051,20.0,426,armadillo ale works,denton,tx
137,1172.0,mo's gose,gose,16.0,0.052,10.0,461,armstrong brewing company,south san francisco,scottish ale
138,1322.0,495,american ipa,16.0,0.07,45.0,429,asher brewing company,boulder,co
139,550.0,rocket girl,368,12.0,0.032,27.0,528,asheville brewing company,asheville,nc
140,429.0,ninja porter,american porter,12.0,0.053,26.0,528,asheville brewing company,asheville,nc
141,428.0,shiva ipa,american ipa,12.0,0.06,69.0,528,asheville brewing company,asheville,nc
142,1640.0,aslan kölsch,kölsch,16.0,0.048,nan,353,aslan brewing company,bellingham,wa
143,1639.0,aslan ipa,classique,16.0,0.077,nan,353,aslan brewing company,bellingham,wa
144,1638.0,aslan amber,oklahoma city,16.0,0.077,nan,353,aslan brewing company,bellingham,wa
145,597.0,this season's blonde,american blonde ale,12.0,0.056,27.0,523,aspen brewing company,aspen,lake barrington
146,596.0,independence pass ale,american ipa,12.0,0.2572754834686509,67.0,523,aspen brewing company,aspen,co
147,1580.0,trolley stop stout,american stout,12.0,0.057,40.0,374,astoria brewing company,astoria,or
148,980.0,bitter bitch imperial ipa,american double / imperial ipa,12.0,0.082,138.0,374,astoria brewing company,astoria,or
149,979.0,poop deck porter,american porter,12.0,0.062,35.0,374,astoria brewing company,astoria,or
150,978.0,old red beard amber ale,american amber / red ale,12.0,0.06,35.0,374,astoria brewing company,astoria,or
151,2503.0,hop a-peel,american double / imperial ipa,12.0,0.075,115.0,72,atwater brewery,detroit,mi
152,2502.0,vanilla java porter,american porter,16.0,0.055,12.0,72,atwater brewery,detroit,mi
153,2495.0,michelada,fruit / vegetable beer,16.0,0.052,12.0,72,atwater brewery,detroit,mi
154,528.0,dirty blonde ale,american blonde ale,12.0,0.045,8.0,72,atwater brewery,detroit,mi
155,528.0,grand circus ipa,american ipa,12.0,0.05,62.0,72,atwater brewery,detroit,mi
156,527.0,atwater's lager,munich helles lager,12.0,0.05,12.0,eugene,atwater brewery,detroit,mi
157,1409.0,heavy machinery ipa series #1: heavy fist,american black ale,16.0,0.07,25.0,413,austin beerworks,austin,tx
158,343.0,fire eagle ipa,american ipa,12.0,0.062,25.0,413,austin beerworks,austin,tx
159,342.0,peacemaker,american pale ale (apa),12.0,0.051,25.0,413,austin beerworks,austin,tx
160,341.0,pearl-snap,german pilsener,12.0,0.053,25.0,413,austin beerworks,austin,tx
161,340.0,black thunder,schwarzbier,12.0,0.052,35.0,413,austin beerworks,austin,tx
162,2589.0,raja,american double / imperial ipa,12.0,0.08,17.0,37,avery brewing company,boulder,co
163,2546.0,perzik saison,saison / farmhouse ale,12.0,0.064,17.0,37,avery brewing company,boulder,co
164,146.0,avery joe’s premium american pilsner,german pilsener,12.0,0.047,42.0,37,avery brewing company,boulder,co
165,108.0,white rascal,witbier,12.0,0.056,17.0,37,avery brewing company,boulder,co
166,107.0,avery india pale ale,american ipa,12.0,0.063,69.0,37,avery brewing company,boulder,co
167,106.0,ellie’s brown ale,american brown ale,12.0,0.055,17.0,37,avery brewing company,boulder,co
168,1620.0,pumpkin beast,pumpkin ale,12.0,0.062,17.0,360,aviator brewing company,315,nc
169,1579.0,oktoberbeast,märzen / oktoberfest,12.0,0.072,22.0,360,aviator brewing company,fuquay-varina,nc
170,1228.0,mad beach,american pale wheat ale,12.0,0.048,23.0,360,aviator brewing company,fuquay-varina,nc
171,705.0,hog wild india pale ale,american ipa,12.0,0.067,23.0,360,aviator brewing company,fuquay-varina,nc
172,704.0,devils tramping ground tripel,tripel,12.0,0.092,5.0,360,aviator brewing company,fuquay-varina,nc
173,702.0,hot rod red,american amber / red ale,12.0,0.061,41.0,360,aviator brewing company,fuquay-varina,nc
174,2058.0,palate mallet,american double / imperial ipa,12.0,0.086,11.0,235,back east brewing company,bloomfield,ct
175,1483.0,back east porter,american porter,12.0,0.06,11.0,235,capital trail pale ale,bloomfield,ct
176,1426.0,back east golden ale,american blonde ale,12.0,0.049,11.0,235,back east brewing company,bloomfield,ct
177,1132.0,hattiesburg,american ipa,12.0,0.07,11.0,235,back east brewing company,bloomfield,ct
178,1131.0,back east ale,american amber / red ale,12.0,0.24529598375489015,11.0,235,back east brewing company,bloomfield,ct
179,1876.0,truck stop honey brown ale,english brown ale,12.0,0.06,43.0,286,back forty beer company,gadsden,al
180,1876.0,naked pig pale ale,american pale ale (apa),12.0,0.06,43.0,286,back forty beer company,gadsden,al
181,966.0,topcutter india pale ale,american ipa,12.0,0.068,70.0,483,bale breaker brewing company,yakima,wa
182,965.0,field 41 pale ale,american pale ale (apa),12.0,0.044,38.0,483,bale breaker brewing company,yakima,wa
183,2593.0,grapefruit sculpin,american ipa,12.0,0.07,40.0,34,ballast point brewing company,san diego,452
184,2105.0,even keel,american ipa,12.0,0.038,40.0,34,ballast point brewing company,san diego,ca
185,1401.0,ballast point pale ale,kölsch,12.0,0.052,23.0,34,ballast point brewing company,san diego,ca
186,1400.0,big eye india pale ale,american ipa,12.0,0.07,75.0,34,ballast point brewing company,san diego,ca
187,1019.0,longfin lager,american porter,60.041710059385906,0.046,75.0,34,ballast point brewing company,san diego,ca
188,1018.0,sculpin ipa,american ipa,12.0,0.07,70.0,34,ballast point brewing company,san diego,ca
189,1776.0,all nighter ale,extra special / strong bitter (esb),12.0,0.045,45.0,318,banner beer company,williamsburg,ma
190,1644.0,banner american rye,rye beer,12.0,0.045,20.0,318,banner beer company,williamsburg,ma
191,1643.0,banner american ale,american amber / red ale,12.0,0.1816529085034655,45.0,318,banner beer company,williamsburg,ma
192,2618.0,538,american ipa,16.0,0.07,46.0,20,bare hands brewery,granger,in
193,2005.0,barrio blanco,american ipa,12.0,0.06,60.0,251,barrio brewing company,tucson,az
194,1343.0,barrio tucson blonde,american blonde ale,12.0,0.045,60.0,251,barrio brewing company,tucson,az
195,2404.0,hop in the ‘pool helles,american pilsner,12.0,0.049,22.0,116,base camp brewing co.,portland,or
196,2323.0,ultra gnar gnar ipa,american ipa,12.0,0.067,60.0,116,base camp brewing co.,portland,or
197,2189.0,in-tents india pale lager,american pale lager,12.0,0.068,62.0,116,base camp brewing co.,portland,happy camper ipa
198,2188.0,lost meridian wit,witbier,12.0,0.05,20.0,116,base camp brewing co.,portland,or
199,2187.0,celestial meridian cascadian dark lager,euro dark lager,12.0,0.051,45.0,116,base camp brewing co.,portland,or
200,1966.0,wagon party,california common / steam beer,12.0,0.054,55.0,258,bauhaus brew labs,minneapolis,mn
201,1965.0,sky-five,american ipa,12.0,0.067,70.0,258,bauhaus brew labs,minneapolis,mn
202,1964.0,stargrazer,schwarzbier,12.0,0.05,28.0,258,bauhaus brew labs,minneapolis,mn
203,1963.0,wonderstuff,german pilsener,12.0,0.054,48.0,258,bauhaus brew labs,minneapolis,mn
204,1855.0,tarnation california-style lager,california common / steam beer,12.0,0.053,50.0,292,baxter brewing company,lewiston,me
205,1778.0,on the count of 3 (2015),hefeweizen,16.0,0.07,42.0,292,baxter brewing company,lewiston,me
206,1209.0,summer swelter,american pale wheat ale,12.0,0.047,69.0,292,baxter brewing company,lewiston,me
207,954.0,phantom punch winter stout,314,12.0,0.068,69.0,292,baxter brewing company,lewiston,weekend warrior pale ale
208,910.0,hayride autumn ale,rye beer,12.0,0.066,69.0,292,baxter brewing company,lewiston,me
209,707.0,celsius summer ale (2012),american pale wheat ale,12.0,0.047,69.0,292,baxter brewing company,all day ipa,me
210,533.0,amber road,american amber / red ale,12.0,0.055,35.0,292,baxter brewing company,lewiston,me
211,183.0,pamola xtra pale ale,spirit lake,12.0,0.049,28.0,292,baxter brewing company,lewiston,me
212,182.0,stowaway ipa,american ipa,12.0,0.069,69.0,292,baxter brewing company,lewiston,me
213,1806.0,hoptopus double ipa,american double / imperial ipa,16.0,0.088,108.0,306,beach brewing company,virginia beach,va
214,2435.0,watermelon ale,fruit / vegetable beer,12.0,0.05,10.0,103,beer works brewery,lowell,ma
215,2419.0,fenway american pale ale,american pale ale (apa),12.0,0.058,45.0,103,beer works brewery,lowell,dallas
216,2420.0,back bay ipa,american ipa,12.0,0.068,85.0,103,beer works brewery,lowell,ma
217,2419.0,bunker hill blueberry ale,other,12.0,0.048,16.0,103,beer works brewery,lowell,ma
218,2494.0,oberon,american pale wheat ale,12.0,0.058,11.0,76,bell's brewery,kalamazoo,mi
219,2325.0,smitten,rye beer,16.0,0.06,11.0,76,bell's brewery,kalamazoo,mi
220,2022.0,winter white,witbier,16.0,0.05,11.0,76,190,kalamazoo,mi
221,1989.0,oberon,american pale wheat ale,16.0,0.058,11.0,76,bell's brewery,kalamazoo,mi
222,1988.0,two hearted,american ipa,16.0,0.07,11.0,76,bell's brewery,kalamazoo,mi
223,1955.0,best brown,american brown ale,16.0,0.31259746933386967,11.0,76,bell's brewery,kalamazoo,mi
224,2558.0,moar,english india pale ale (ipa),12.0,0.044,44.0,53,bent brewstillery,roseville,mn
225,2557.0,uber lupin schwarz ipa,american double / imperial ipa,92.38138426425857,0.083,27.0,53,bent brewstillery,200,mn
226,14445.591722855721,nordic blonde,american blonde ale,12.0,0.057,27.0,53,bent brewstillery,roseville,mn
227,2496.0,cold press,american black ale,12.0,0.06,87.0,mead,bent paddle brewing company,duluth,mn
228,2410.0,harness the winter,american ipa,12.0,0.072,87.0,75,bent paddle brewing company,duluth,mn
229,1902.0,14° esb,extra special / strong bitter (esb),12.0,0.056,32.0,75,bent paddle brewing company,duluth,mn
230,1901.0,bent hop golden ipa,american ipa,12.0,0.062,68.0,75,bent paddle brewing company,towhead,mn
231,1261.0,bent paddle black ale,american black ale,41.260278369632424,0.06,34.0,75,bent paddle brewing company,duluth,mn
232,1253.0,ma,german pilsener,12.0,0.06,38.0,75,bent paddle brewing company,duluth,mn
233,1900.0,lost sailor ipa,english india pale ale (ipa),12.0,0.055,40.0,278,berkshire brewing company,south deerfield,ma
234,1317.0,steel rail extra pale ale,american pale ale (apa),12.0,0.053,20.0,278,berkshire brewing company,south deerfield,ma
235,1158.0,la frontera premium ipa,american ipa,12.0,0.078,nan,463,big bend brewing company,alpine,tx
236,1157.0,tejas lager,czech pilsener,12.0,0.047,nan,463,big bend brewing company,alpine,tx
237,1156.0,number 22 porter,american porter,12.0,0.064,nan,463,455,mn,tx
238,1155.0,big bend hefeweizen,hefeweizen,12.0,0.056,nan,463,big bend brewing company,alpine,tx
239,1154.0,terlingua gold,american blonde ale,12.0,0.06,nan,463,big bend brewing company,alpine,tx
240,2104.0,aprè shred,golden road hefeweizen (2012),16.0,0.081,17.0,220,big choice brewing,american pale wheat ale,co
241,1762.0,hemlock double ipa,american double / imperial ipa,12.0,0.095,104.0,220,big choice brewing,broomfield,co
242,1422.0,west portal colorado common summer ale,california common / steam beer,16.0,0.081,85.0,220,big choice brewing,broomfield,co
243,1067.0,disconnected red,american amber / red ale,16.0,0.067,85.0,220,big choice brewing,broomfield,co
244,4779.0745999674555,big elm ipa,american ipa,12.0,0.07,nan,477,big elm brewing,sheffield,ma
245,1002.0,gerry dog stout,american stout,12.0,0.065,nan,477,big elm brewing,sheffield,ma
246,1001.0,413 farmhouse ale,saison / farmhouse ale,12.0,0.06,nan,477,big elm brewing,sheffield,ma
247,2639.0,dark star,american stout,16.0,0.08,54.0,171,big lake brewing,holland,mi
248,2469.0,ryecoe,american ipa,16.0,0.062,54.0,8,big lake brewing,holland,mi
249,2586.0,blueberry blonde,fruit / vegetable beer,12.0,0.06,60.0,40,big muddy brewing,murphysboro,il
250,2585.0,galaxy ipa,american ipa,16.0,0.075,60.0,40,big muddy brewing,murphysboro,il
251,643.0,big river pilsner,czech pilsener,12.0,0.05,32.0,519,big river brewing company,chattanooga,tn
252,632.0,house brand ipa,american ipa,12.0,0.06,55.0,519,big river brewing company,chattanooga,tn
253,1714.0,big sky ipa,american ipa,12.0,0.05,65.0,336,big sky brewing company,missoula,mt
254,1713.0,scape goat pale ale,english pale ale,12.0,0.05,40.0,336,big sky brewing company,missoula,mt
255,1712.0,montana trout slayer ale,american pale wheat ale,12.0,0.05,35.0,336,big sky brewing company,missoula,mt
256,1711.0,moose drool brown ale,american brown ale,12.0,0.051,26.0,336,big sky brewing company,missoula,mt
257,1456.0,powder hound winter ale,english strong ale,12.0,0.072,60.0,336,big sky brewing company,missoula,mt
258,767.0,moose drool brown ale (2011),american brown ale,12.0,0.051,26.0,336,big sky brewing company,missoula,mt
259,766.0,montana trout slayer ale (2012),american pale wheat ale,12.0,0.05,35.0,336,big sky brewing company,missoula,mt
260,579.0,big sky ipa (2012),american ipa,12.0,0.062,65.0,336,big sky brewing company,missoula,mt
261,168.0,247,american blonde ale,12.0,0.047,26.0,336,big sky brewing company,missoula,sixpoint craft ales
262,159.0,scape goat pale ale (2010),english pale ale,12.0,0.05,40.0,336,big sky brewing company,missoula,mt
263,35.0,montana trout slayer ale (2009),american pale wheat ale,12.0,0.23286944262367626,35.0,336,270,missoula,mt
264,34.0,moose drool brown ale (2009),american brown ale,12.0,0.051,26.0,336,big sky brewing company,missoula,mt
265,2096.0,arcus ipa,american ipa,12.0,0.069,81.0,221,big storm brewing company,odessa,fl
266,2095.0,wavemaker,american amber / red ale,12.0,0.058,38.0,221,big storm brewing company,odessa,fl
267,1257.0,jack pine savage,american pale ale (apa),16.0,0.053,43.0,444,big wood brewery,vadnais heights,mn
268,1256.0,forest fire imperial smoked rye,rye beer,16.0,0.42578226205242453,85.0,444,big wood brewery,triangle white ale,mn
269,1255.0,bad axe imperial ipa,american double / imperial ipa,16.0,0.36982148504856965,76.0,444,big wood brewery,vadnais heights,mn
